pos,0,-0.6371,-2.0400,1.1998,-3.0999
input,0,0.0000,-0.0032,0.0000,0.0000
pos,1,-0.6351,-2.0392,1.2018,-2.9609
input,1,-0.0000,0.0000,0.0000,0.0000
pos,2,-0.6333,-2.0406,1.2041,-3.0026
input,2,-0.0000,0.0000,0.0000,0.0000
pos,3,-0.6327,-2.0405,1.2044,-2.9994
input,3,-0.0014,0.0010,-0.0004,0.0010
pos,4,-0.6317,-2.0403,1.2040,-3.0054
input,4,-0.0023,0.0016,-0.0025,0.0006
pos,5,-0.6313,-2.0408,1.2039,-2.9987
input,5,-0.0032,0.0022,-0.0045,0.0001
pos,6,-0.6319,-2.0395,1.2009,-2.9411
input,6,-0.0040,0.0029,-0.0061,-0.0002
pos,7,-0.6309,-2.0397,1.2007,-2.9344
input,7,-0.0048,0.0034,-0.0079,-0.0005
pos,8,-0.6303,-2.0402,1.2003,-2.9452
input,8,-0.0053,0.0039,-0.0130,0.0001
pos,9,-0.6306,-2.0416,1.1980,-3.0964
input,9,-0.0059,0.0044,-0.0181,0.0007
pos,10,-0.6301,-2.0420,1.1983,-3.0913
input,10,-0.0065,0.0049,-0.0225,0.0013
pos,11,-0.6296,-2.0420,1.1982,-3.0883
input,11,-0.0071,0.0052,-0.0172,0.0024
pos,12,-0.6285,-2.0407,1.1998,-2.9416
input,12,-0.0076,0.0056,-0.0124,0.0033
pos,13,-0.6280,-2.0408,1.1996,-2.9394
input,13,-0.0082,0.0059,-0.0081,0.0041
pos,14,-0.6280,-2.0412,1.1994,-2.9560
input,14,-0.0087,0.0064,-0.0129,0.0045
pos,15,-0.6274,-2.0412,1.1995,-2.9455
input,15,-0.0092,0.0068,-0.0177,0.0048
pos,16,-0.6270,-2.0415,1.1994,-2.9503
input,16,-0.0097,0.0072,-0.0212,0.0051
pos,17,-0.6266,-2.0414,1.1994,-2.9477
input,17,-0.0101,0.0075,-0.0252,0.0054
pos,18,-0.6263,-2.0416,1.1992,-2.9471
input,18,-0.0106,0.0079,-0.0285,0.0057
pos,19,-0.6260,-2.0420,1.1994,-2.9574
input,19,-0.0110,0.0083,-0.0317,0.0060
pos,20,-0.6254,-2.0413,1.1992,-2.9335
input,20,-0.0115,0.0086,-0.0348,0.0062
pos,21,-0.6254,-2.0416,1.1992,-2.9465
input,21,-0.0119,0.0089,-0.0370,0.0064
pos,22,-0.6259,-2.0431,1.1971,-3.1047
input,22,-0.0123,0.0093,-0.0407,0.0066
pos,23,-0.6250,-2.0417,1.1992,-2.9436
input,23,-0.0127,0.0095,-0.0434,0.0068
pos,24,-0.6245,-2.0416,1.1994,-2.9340
input,24,-0.0130,0.0097,-0.0365,0.0075
pos,25,-0.6259,-2.0430,1.1972,-3.1097
input,25,-0.0133,0.0100,-0.0394,0.0076
pos,26,-0.6253,-2.0433,1.1974,-3.1111
input,26,-0.0136,0.0103,-0.0430,0.0076
