pos,0,-1.0456,-2.5870,1.3082,2.9785
input,0,-0.1305,0.0224,-0.0111,0.0533
target,0,-1.1506,-2.0548,1.4816,3.0098
pos,1,-1.0458,-2.5931,1.3080,2.9793
input,1,-0.1305,0.0224,-0.0111,0.0533
target,1,-1.1506,-2.0548,1.4816,3.0098
pos,2,-1.0462,-2.5965,1.3071,2.9652
input,2,-0.1305,0.0224,-0.0111,0.0533
target,2,-1.1506,-2.0548,1.4816,3.0098
pos,3,-1.0457,-2.5990,1.3083,3.0030
input,3,-0.1305,0.0224,-0.0111,0.0533
target,3,-1.1506,-2.0548,1.4816,3.0098
pos,4,-1.0459,-2.6005,1.3073,2.9762
input,4,-0.1279,0.0279,-0.0049,0.0529
target,4,-1.1506,-2.0548,1.4816,3.0098
pos,5,-1.0460,-2.6021,1.3073,2.9779
input,5,-0.1279,0.0279,-0.0049,0.0529
target,5,-1.1506,-2.0548,1.4816,3.0098
pos,6,-1.0460,-2.6021,1.3073,2.9779
input,6,-0.1279,0.0279,-0.0049,0.0529
target,6,-1.1506,-2.0548,1.4816,3.0098
pos,7,-1.0460,-2.6021,1.3073,2.9779
input,7,-0.1279,0.0279,-0.0049,0.0529
target,7,-1.1506,-2.0548,1.4816,3.0098
pos,8,-1.0460,-2.6021,1.3073,2.9779
input,8,-0.1279,0.0279,-0.0049,0.0529
target,8,-1.1506,-2.0548,1.4816,3.0098
pos,9,-1.0460,-2.6021,1.3073,2.9779
input,9,-0.1279,0.0279,-0.0049,0.0529
target,9,-1.1506,-2.0548,1.4816,3.0098
pos,10,-1.0460,-2.6021,1.3073,2.9779
input,10,-0.1279,0.0279,-0.0049,0.0529
target,10,-1.1506,-2.0548,1.4816,3.0098
pos,11,-1.0460,-2.6021,1.3073,2.9779
input,11,-0.1279,0.0279,-0.0049,0.0529
target,11,-1.1506,-2.0548,1.4816,3.0098
pos,12,-1.0460,-2.6021,1.3073,2.9779
input,12,-0.1246,0.0336,0.0020,0.0525
target,12,-1.1506,-2.0548,1.4816,3.0098
pos,13,-1.0460,-2.6021,1.3073,2.9779
input,13,-0.1246,0.0336,0.0020,0.0525
target,13,-1.1506,-2.0548,1.4816,3.0098
pos,14,-1.0460,-2.6021,1.3073,2.9779
input,14,-0.1246,0.0336,0.0020,0.0525
target,14,-1.1506,-2.0548,1.4816,3.0098
pos,15,-1.0460,-2.6021,1.3073,2.9779
input,15,-0.1246,0.0336,0.0020,0.0525
target,15,-1.1506,-2.0548,1.4816,3.0098
pos,16,-1.0460,-2.6021,1.3073,2.9779
input,16,-0.1246,0.0336,0.0020,0.0525
target,16,-1.1506,-2.0548,1.4816,3.0098
pos,17,-1.0460,-2.6021,1.3073,2.9779
input,17,-0.1246,0.0336,0.0020,0.0525
target,17,-1.1506,-2.0548,1.4816,3.0098
pos,18,-1.0460,-2.6021,1.3073,2.9779
input,18,-0.1246,0.0336,0.0020,0.0525
target,18,-1.1506,-2.0548,1.4816,3.0098
pos,19,-1.0460,-2.6021,1.3073,2.9779
input,19,-0.1246,0.0336,0.0020,0.0525
target,19,-1.1506,-2.0548,1.4816,3.0098
pos,20,-1.0460,-2.6021,1.3073,2.9779
input,20,-0.1246,0.0336,0.0020,0.0525
target,20,-1.1506,-2.0548,1.4816,3.0098
pos,21,-1.0460,-2.6021,1.3073,2.9779
input,21,-0.1246,0.0336,0.0020,0.0525
target,21,-1.1506,-2.0548,1.4816,3.0098
pos,22,-1.0469,-2.6356,1.3050,2.9792
input,22,-0.1246,0.0336,0.0020,0.0525
target,22,-1.1506,-2.0548,1.4816,3.0098
pos,23,-1.0481,-2.6584,1.3044,2.9762
input,23,-0.1246,0.0336,0.0020,0.0525
target,23,-1.1506,-2.0548,1.4816,3.0098
pos,24,-1.0483,-2.6632,1.3046,2.9780
input,24,-0.1246,0.0336,0.0020,0.0525
target,24,-1.1506,-2.0548,1.4816,3.0098
pos,25,-1.0483,-2.6632,1.3046,2.9780
input,25,-0.1246,0.0336,0.0020,0.0525
target,25,-1.1506,-2.0548,1.4816,3.0098
pos,26,-1.0486,-2.6693,1.3044,2.9758
input,26,-0.1246,0.0336,0.0020,0.0525
target,26,-1.1506,-2.0548,1.4816,3.0098
pos,27,-1.0487,-2.6725,1.3047,2.9798
input,27,-0.1246,0.0336,0.0020,0.0525
target,27,-1.1506,-2.0548,1.4816,3.0098
pos,28,-1.0481,-2.6758,1.3072,3.0150
input,28,-0.1246,0.0336,0.0020,0.0525
target,28,-1.1506,-2.0548,1.4816,3.0098
pos,29,-1.0479,-2.6789,1.3074,3.0315
input,29,-0.1246,0.0336,0.0020,0.0525
target,29,-1.1506,-2.0548,1.4816,3.0098
pos,30,-1.0479,-2.6804,1.3073,3.0344
input,30,-0.1246,0.0336,0.0020,0.0525
target,30,-1.1506,-2.0548,1.4816,3.0098
pos,31,-1.0481,-2.6819,1.3075,3.0310
input,31,-0.1246,0.0336,0.0020,0.0525
target,31,-1.1506,-2.0548,1.4816,3.0098
pos,32,-1.0489,-2.6880,1.3072,3.0205
input,32,-0.1246,0.0336,0.0020,0.0525
target,32,-1.1506,-2.0548,1.4816,3.0098
pos,33,-1.0490,-2.6913,1.3070,3.0071
input,33,-0.1246,0.0336,0.0020,0.0525
target,33,-1.1506,-2.0548,1.4816,3.0098
pos,34,-1.0491,-2.6928,1.3071,3.0068
input,34,-0.1246,0.0336,0.0020,0.0525
target,34,-1.1506,-2.0548,1.4816,3.0098
pos,35,-1.0491,-2.6928,1.3071,3.0068
input,35,-0.1223,0.0297,0.0020,0.0469
target,35,-1.1506,-2.0548,1.4816,3.0098
pos,36,-1.0493,-2.7006,1.3074,3.0034
input,36,-0.1223,0.0297,0.0020,0.0469
target,36,-1.1506,-2.0548,1.4816,3.0098
pos,37,-1.0489,-2.7023,1.3082,3.0324
input,37,-0.1223,0.0297,0.0020,0.0469
target,37,-1.1506,-2.0548,1.4816,3.0098
pos,38,-1.0497,-2.7070,1.3076,3.0035
input,38,-0.1223,0.0297,0.0020,0.0469
target,38,-1.1506,-2.0548,1.4816,3.0098
pos,39,-1.0492,-2.7101,1.3086,3.0330
input,39,-0.1223,0.0297,0.0020,0.0469
target,39,-1.1506,-2.0548,1.4816,3.0098
pos,40,-1.0492,-2.7114,1.3085,3.0263
input,40,-0.1223,0.0297,0.0020,0.0469
target,40,-1.1506,-2.0548,1.4816,3.0098
pos,41,-1.0488,-2.7140,1.3091,3.0399
input,41,-0.1223,0.0297,0.0020,0.0469
target,41,-1.1506,-2.0548,1.4816,3.0098
pos,42,-1.0505,-2.7193,1.3062,2.9763
input,42,-0.1223,0.0297,0.0020,0.0469
target,42,-1.1506,-2.0548,1.4816,3.0098
pos,43,-1.0506,-2.7224,1.3064,2.9784
input,43,-0.1223,0.0297,0.0020,0.0469
target,43,-1.1506,-2.0548,1.4816,3.0098
pos,44,-1.0505,-2.7255,1.3066,2.9800
input,44,-0.1223,0.0297,0.0020,0.0469
target,44,-1.1506,-2.0548,1.4816,3.0098
pos,45,-1.0505,-2.7287,1.3070,2.9866
input,45,-0.1223,0.0297,0.0020,0.0469
target,45,-1.1506,-2.0548,1.4816,3.0098
pos,46,-1.0501,-2.7318,1.3084,3.0074
input,46,-0.1223,0.0297,0.0020,0.0469
target,46,-1.1506,-2.0548,1.4816,3.0098
pos,47,-1.0502,-2.7349,1.3085,3.0079
input,47,-0.1223,0.0297,0.0020,0.0469
target,47,-1.1506,-2.0548,1.4816,3.0098
pos,48,-1.0505,-2.7380,1.3084,3.0027
input,48,-0.1223,0.0297,0.0020,0.0469
target,48,-1.1506,-2.0548,1.4816,3.0098
pos,49,-1.0505,-2.7395,1.3086,3.0031
input,49,-0.1223,0.0297,0.0020,0.0469
target,49,-1.1506,-2.0548,1.4816,3.0098
pos,50,-1.0505,-2.7441,1.3089,3.0074
input,50,-0.1223,0.0297,0.0020,0.0469
target,50,-1.1506,-2.0548,1.4816,3.0098
pos,51,-1.0506,-2.7471,1.3087,3.0056
input,51,-0.1223,0.0297,0.0020,0.0469
target,51,-1.1506,-2.0548,1.4816,3.0098
pos,52,-1.0505,-2.7502,1.3089,3.0093
input,52,-0.1223,0.0297,0.0020,0.0469
target,52,-1.1506,-2.0548,1.4816,3.0098
pos,53,-1.0506,-2.7532,1.3089,2.9994
input,53,-0.1223,0.0297,0.0020,0.0469
target,53,-1.1506,-2.0548,1.4816,3.0098
pos,54,-1.0509,-2.7558,1.3085,3.0101
input,54,-0.1241,0.0242,-0.0011,0.0417
target,54,-1.1506,-2.0548,1.4816,3.0098
pos,55,-1.0509,-2.7592,1.3089,3.0042
input,55,-0.1241,0.0242,-0.0011,0.0417
target,55,-1.1506,-2.0548,1.4816,3.0098
pos,56,-1.0508,-2.7622,1.3089,3.0095
input,56,-0.1241,0.0242,-0.0011,0.0417
target,56,-1.1506,-2.0548,1.4816,3.0098
pos,57,-1.0511,-2.7651,1.3088,3.0016
input,57,-0.1241,0.0242,-0.0011,0.0417
target,57,-1.1506,-2.0548,1.4816,3.0098
pos,58,-1.0511,-2.7682,1.3090,3.0038
input,58,-0.1241,0.0242,-0.0011,0.0417
target,58,-1.1506,-2.0548,1.4816,3.0098
pos,59,-1.0516,-2.7710,1.3074,2.9802
input,59,-0.1241,0.0242,-0.0011,0.0417
target,59,-1.1506,-2.0548,1.4816,3.0098
pos,60,-1.0517,-2.7741,1.3077,2.9821
input,60,-0.1241,0.0242,-0.0011,0.0417
target,60,-1.1506,-2.0548,1.4816,3.0098
pos,61,-1.0511,-2.7772,1.3093,3.0024
input,61,-0.1241,0.0242,-0.0011,0.0417
target,61,-1.1506,-2.0548,1.4816,3.0098
pos,62,-1.0506,-2.7802,1.3104,3.0350
input,62,-0.1241,0.0242,-0.0011,0.0417
target,62,-1.1506,-2.0548,1.4816,3.0098
pos,63,-1.0506,-2.7831,1.3103,3.0358
input,63,-0.1241,0.0242,-0.0011,0.0417
target,63,-1.1506,-2.0548,1.4816,3.0098
pos,64,-1.0506,-2.7861,1.3102,3.0345
input,64,-0.1241,0.0242,-0.0011,0.0417
target,64,-1.1506,-2.0548,1.4816,3.0098
pos,65,-1.0507,-2.7875,1.3103,3.0334
input,65,-0.1241,0.0242,-0.0011,0.0417
target,65,-1.1506,-2.0548,1.4816,3.0098
pos,66,-1.0515,-2.7916,1.3090,3.0006
input,66,-0.1241,0.0242,-0.0011,0.0417
target,66,-1.1506,-2.0548,1.4816,3.0098
pos,67,-1.0513,-2.7948,1.3096,3.0069
input,67,-0.1241,0.0242,-0.0011,0.0417
target,67,-1.1506,-2.0548,1.4816,3.0098
pos,68,-1.0512,-2.7982,1.3104,3.0129
input,68,-0.1241,0.0242,-0.0011,0.0417
target,68,-1.1506,-2.0548,1.4816,3.0098
pos,69,-1.0506,-2.8007,1.3105,3.0349
