pos,0,-0.1634,-0.8173,0.5592,-1.1781
input,0,-0.0001,0.1519,0.0347,0.0000
target,0,-0.1634,-0.8173,0.5592,-1.1781
param,0,1.0611,0.4471,0.9554,-0.1670
pos,1,-0.1624,-0.8271,0.5555,-1.1769
input,1,-0.0001,0.1496,0.0342,0.0000
target,1,-0.1624,-0.8271,0.5555,-1.1769
param,1,1.0611,0.4471,0.9554,-0.1670
pos,2,-0.1615,-0.8376,0.5514,-1.1765
input,2,-0.0001,0.1474,0.0337,0.0000
target,2,-0.1615,-0.8376,0.5514,-1.1765
param,2,1.0611,0.4471,0.9554,-0.1670
pos,3,-0.1604,-0.8478,0.5474,-1.1746
input,3,-0.0001,0.1452,0.0332,0.0000
target,3,-0.1604,-0.8478,0.5474,-1.1746
param,3,1.0611,0.4471,0.9554,-0.1670
pos,4,-0.1596,-0.8576,0.5432,-1.1730
input,4,-0.0001,0.1430,0.0327,0.0000
target,4,-0.1596,-0.8576,0.5432,-1.1730
param,4,1.0611,0.4471,0.9554,-0.1670
pos,5,-0.1587,-0.8674,0.5389,-1.1725
input,5,-0.0001,0.1408,0.0322,0.0000
target,5,-0.1587,-0.8674,0.5389,-1.1725
param,5,1.0611,0.4471,0.9554,-0.1670
pos,6,-0.1577,-0.8763,0.5349,-1.1720
input,6,-0.0001,0.1387,0.0317,0.0000
target,6,-0.1577,-0.8763,0.5349,-1.1720
param,6,1.0611,0.4471,0.9554,-0.1670
pos,7,-0.1566,-0.8855,0.5305,-1.1698
input,7,-0.0001,0.1366,0.0312,0.0000
target,7,-0.1566,-0.8855,0.5305,-1.1698
param,7,1.0611,0.4471,0.9554,-0.1670
pos,8,-0.1556,-0.8940,0.5263,-1.1664
input,8,-0.0001,0.1346,0.0308,0.0000
target,8,-0.1556,-0.8940,0.5263,-1.1664
param,8,1.0611,0.4471,0.9554,-0.1670
pos,9,-0.1545,-0.9029,0.5218,-1.1645
input,9,-0.0001,0.1326,0.0303,0.0000
target,9,-0.1545,-0.9029,0.5218,-1.1645
param,9,1.0611,0.4471,0.9554,-0.1670
pos,10,-0.1535,-0.9111,0.5174,-1.1625
input,10,-0.0001,0.1306,0.0298,0.0000
target,10,-0.1535,-0.9111,0.5174,-1.1625
param,10,1.0611,0.4471,0.9554,-0.1670
pos,11,-0.1525,-0.9191,0.5131,-1.1605
input,11,-0.0001,0.1286,0.0294,0.0000
target,11,-0.1525,-0.9191,0.5131,-1.1605
param,11,1.0611,0.4471,0.9554,-0.1670
pos,12,-0.1514,-0.9270,0.5085,-1.1589
input,12,-0.0001,0.1267,0.0290,0.0000
target,12,-0.1514,-0.9270,0.5085,-1.1589
param,12,1.0611,0.4471,0.9554,-0.1670
pos,13,-0.1502,-0.9348,0.5039,-1.1565
input,13,-0.0001,0.1248,0.0285,0.0000
target,13,-0.1502,-0.9348,0.5039,-1.1565
param,13,1.0611,0.4471,0.9554,-0.1670
pos,14,-0.1489,-0.9430,0.4990,-1.1542
input,14,-0.0001,0.1229,0.0281,0.0000
target,14,-0.1489,-0.9430,0.4990,-1.1542
param,14,1.0611,0.4471,0.9554,-0.1670
pos,15,-0.1478,-0.9504,0.4944,-1.1519
input,15,-0.0001,0.1211,0.0277,0.0000
target,15,-0.1478,-0.9504,0.4944,-1.1519
param,15,1.0611,0.4471,0.9554,-0.1670
pos,16,-0.1463,-0.9582,0.4894,-1.1496
input,16,-0.0000,0.1193,0.0273,0.0000
target,16,-0.1463,-0.9582,0.4894,-1.1496
param,16,1.0611,0.4471,0.9554,-0.1670
pos,17,-0.1449,-0.9658,0.4843,-1.1472
input,17,-0.0000,0.1175,0.0269,0.0000
target,17,-0.1449,-0.9658,0.4843,-1.1472
